word,score
드라마 싶은,4
드라마 애틋한,4
드라마 영화나,4
드라마 한편의,4
드라마 감동적인,4
드라마 속,4
드라마 사실,3
드라마 멜로,3
드라마 한편,3
드라마 헌정,3
드라마 눈부신,3
드라마 중에,3
드라마 봤으면,3
드라마 나의,3
드라마 했던,3
드라마 눈물,3
드라마 송강,3
드라마 따뜻해지는,3
드라마 주는,3
드라마 생각나는,3
드라마 성장,3
드라마 담은,3
드라마 아니라,3
드라마 우리나라,3
드라마 위한,3
드라마 힐링,3
드라마 슬픈,3
드라마 들은,3
드라마 부신,3
드라마 그럼에도,3
드라마 휴머니즘,3
드라마 입니다,3
드라마 소중한,3
드라마 좋았던,3
드라마 완성되는,3
드라마 없는,3
드라마 안되는,3
드라마 없었던,3
드라마 현실적인,3
드라마 고마운,3
드라마 이다,3
드라마 눈이부시게,3
드라마 재미로,2
드라마 다시,2
드라마 오랜만에,2
드라마 인데,2
드라마 도,2
드라마 보다가,2
드라마 지금을,2
드라마 한다,2
드라마 요즘,2
드라마 있었던,2
드라마 첫,2
드라마 평범해져버린,2
아름답다 언제나,5
아름답다 사랑은,5
아름답다 모습이,4
아름답다 시는,3
아름답다 부시게,3
아름답다 사랑,3
아름답다 충분히,3
아름답다 슬프고,3
아름답다 너무나,3
아름답다 그렇기에,2
아름답다 것은,2
아름답다 사랑이,2
아름답다 삶은,2
아름답다 사랑이란,2
아름답다 너무나도,2
아름답다 정도로,2
아름답다 아름답고,2
아름답다 진부하지만,2
아름답다 모든것은,2
아름답다 처절하게,2
아름답다 역시,2
아름답다 그것은,2
아름답다 엄마는,2
아름답다 인생은,2
아름답다 가장,2
아름답다 영화가,2
아름답다 손예진은,2
아름답다 순간,2
아름답다 이토록,2
아름답다 더욱,2
아름답다 봐도봐도,2
아름답다 시처럼,1
아름답다 영상,1
아름답다 지적이고,1
아름답다 신파에도,1
아름답다 항상,1
아름답다 미술적으로도,1
아름답다 감동적이고,1
아름답다 희생을,1
아름답다 고,1
아름답다 순수와,1
아름답다 이야기에서,1
아름답다 위대하다,1
아름답다 그거,1
아름답다 싶은거,1
아름답다 것같다너무나,1
아름답다 될,1
아름답다 있고,1
아름답다 진짜,1
아름답다 첫사랑이,1
아름답다 예쁘고,1
아름답다 순간이,1
아름답다 아마도,1
아름답다 현재,1
아름답다 이야기라,1
아름답다 눈부시게,1
아름답다 줄리안무어는,1
아름답다 노력하는,1
아름답다 눈부시고,1
아름답다 삶의,1
아름답다 내내,1
아름답다 연출이,1
아름답다 생동하기에,1
아름답다 젊은,1
아름답다 아름다와,1
아름답다 아프고,1
아름답다 아름답게,1
아름답다 방법이지만,1
아름답다 영화여서,1
아름답다 움직임도,1
아름답다 미치게,1
아름답다 사랑스럽다,1
아름답다 사랑을,1
아름답다 같아서,1
아름답다 아픔도,1
아름답다 굉장히,1
아름답다 흠냐,1
아름답다 엔딩,1
아름답다 그,1
아름답다 드라마보다,1
아름답다 시가,1
아름답다 간질거리고,1
아름답다 시리도록,1
아름답다 잔혹하고도,1
아름답다 이리도,1
아름답다 대화가,1
아름답다 슬프지만,1
아름답다 지극히,1
아름답다 그럼에도,1
아름답다 잊어버린,1
아름답다 삶이,1
아름답다 는,1
아름답다 그대로,1
아름답다 정의는,1
아름답다 시절,1
아름답다 없어서,1
아름답다 나비처럼,1
아름답다 아프다,1
아름답다 이창동감독은,1
아름답다 편지,1
생각을 많은,150
생각을 하게,141
생각을 많이,30
생각을 했다,20
생각을 할,15
생각을 부모님,10
생각을 하게하는,10
생각을 만들,9
생각을 했을까,9
생각을 여러가지,8
생각을 다시,7
생각을 여러,7
생각을 많이하게,7
생각을 싶다는,7
생각을 갖게,7
생각을 깊은,6
생각을 하며,6
생각을 하지,6
생각을 하게된다,6
생각을 대해,6
생각을 들게,5
생각을 하게되는,5
생각을 라는,5
생각을 영화를,4
생각을 다시한번,4
생각을 아버지에,3
생각을 하게한다,3
생각을 하게하네요,3
생각을 주는,3
생각을 가족에,3
생각을 좋겠다는,3
생각을 있다는,3
생각을 해보게,3
생각을 잘해야겠다는,3
생각을 같다는,3
생각을 어떻게했을까,3
생각을 부모님에,3
생각을 이라는,3
생각을 하게해주는,2
생각을 한다,2
생각을 해보았다,2
생각을 하게끔,2
생각을 가지고,2
생각을 아닌가,2
생각을 했고,2
생각을 많이하게하는,2
생각을 좋겠단,2
생각을 멈출,2
생각을 봐야겠다는,2
생각을 알츠하이머에,2
생각을 다양한,2
생각을 해봄,2
생각을 하게해준,2
생각을 무섭다는,2
생각을 해야겠다는,2
생각을 어렵다,2
생각을 영화라는,2
생각을 못,2
생각을 심어줄,2
생각을 지금많은,2
생각을 란,2
생각을 이런저런,2
생각을 해본다,2
생각을 부모님에대한,2
생각을 하다니,2
생각을 할까라는,2
생각을 할수있는,1
생각을 사람은,1
생각을 하게한,1
생각을 해,1
생각을 하는지,1
생각을 모녀에,1
생각을 오랜만에,1
생각을 않다는,1
생각을 하셨을까참,1
생각을 모른다는,1
생각을 시선에서,1
생각을 2000년에,1
생각을 합니다요,1
생각을 감동,1
생각을 있을까,1
생각을 역행순편집,1
생각을 가지게,1
생각을 하던,1
생각을 것에,1
생각을 했스비다,1
생각을 챙겨야겠다는,1
생각을 바뀌었구나껄껄이라는,1
생각을 가져본,1
생각을 처음,1
생각을 나왔다는,1
생각을 사실,1
생각을 하게만드는영화,1
생각을 메모함,1
생각을 깨어,1
생각을 내내하면서봤다그래서,1
생각을 여러모로,1
생각을 첫사랑,1
생각을 했지만,1
생각을 다각도로,1
나는 당신을,34
나는 내가,32
나는 지금,23
나는 많이,19
나는 꿈꾸기,16
나는 영화를,15
나는 누구인가,13
나는 뛰었는지,13
나는 지금의,13
나는 아직,13
나는 기도합니다,12
나는 눈물,12
나는 켜질까요,11
나는 우러,11
나는 영화가,11
나는 노을의,11
나는 다해,11
나는 생각이,11
나는 내,11
나는 사랑을,10
나는 당신처럼,10
나는 생각,9
나는 나의,8
나는 아직도,8
나는 순간,8
나는 스며들었어요,7
나는 빛,7
나는 선택을,7
나는 기억,7
나는 시를,7
나는 없는,7
나는 끝,7
나는 무엇을,6
나는 드라마,6
나는 나로,6
나는 나를,6
나는 건,6
나는 날이,6
나는 근데,5
나는 살아갑니다,5
나는 것이다,5
나는 좋았다,5
나는 기억으로만,5
나는 나에게,5
나는 이유는,5
나는 보며,5
나는 하,5
나는 나일,5
나는 영화네요,5
나는 사라져도,5
나는 좋다,5
나는 힘들어,5
나는 그럼에도,5
나는 너를,5
나는 이제,5
나는 데,5
나는 해도,5
나는 해야,4
나는 견딜,4
나는 영화입니다,4
나는 앞으로,4
나는 그렇게,4
나는 보면서,4
나는 할,4
나는 날,4
나는 기억을,4
나는 될까,4
나는 모르겠다,4
나는 점점,4
나는 오늘,4
나는 영화였어요,4
나는 했다,4
나는 누군가의,4
나는 울었다,4
나는 있다면,4
나는 아니고,4
나는 아마,4
나는 다시,3
나는 한다,3
나는 엄마,3
나는 만,3
나는 드러,3
나는 늘,3
나는 기억이,3
나는 어디서,3
나는 영화였습니다,3
나는 언제나,3
나는 절대,3
나는 이야기,3
나는 영화지만,3
나는 모른다,3
나는 이영화를,3
나는 속에서,3
나는 질문,3
나는 현실에서,3
나는 사랑이,3
나는 봐도,3
나는 이미,3
나는 앨리스,3
나는 누구지,3
현실적인 지극히,13
현실적인 너무나도,6
현실적인 비,5
현실적인 문제를,5
현실적인 너무나,5
현실적인 공포,4
현실적인 지독하게,4
현실적인 가장,4
현실적인 연기에,4
현실적인 연기가,4
현실적인 이야기,4
현실적인 이야기로,3
현실적인 공포를,3
현실적인 아니라,3
현실적인 가족의,3
현실적인 이야기가,3
현실적인 이야기를,3
현실적인 공포영화보다,2
현실적인 배우들의,2
현실적인 뻔한,2
현실적인 일어날,2
현실적인 캐릭터를,2
현실적인 사랑이,2
현실적인 이야기라,2
현실적인 눈으로,2
현실적인 묘사,2
현실적인 문제에,2
현실적인 얘기라,2
현실적인 스토리,2
현실적인 내용이라,2
현실적인 고민을,2
현실적인 꽤,2
현실적인 슬프지만,2
현실적인 우리네,2
현실적인 소재라,2
현실적인 이야기에,2
현실적인 가족들의,2
현실적인 부분이,2
현실적인 아닌,2
현실적인 스토리와,2
현실적인 스토리라,2
현실적인 내용이,2
현실적인 겪는,2
현실적인 사실의,2
현실적인 이야기와,2
현실적인 아픔이기,2
현실적인 영화가,2
현실적인 부분을,2
현실적인 연기,2
현실적인 가족영화,2
현실적인 느낌이,2
현실적인 드라마,2
현실적인 극도로,2
현실적인 이유로,2
현실적인 슬프고,2
현실적인 생각이,2
현실적인 남겨두고,1
현실적인 됐겠지만,1
현실적인 작품,1
현실적인 없는편인데,1
현실적인 잔잔하면서,1
현실적인 안타까운,1
현실적인 모습과,1
현실적인 있을법한,1
현실적인 감동적이고,1
현실적인 표현은,1
현실적인 시선으로,1
현실적인 베티,1
현실적인 인물들이,1
현실적인 같은,1
현실적인 이여기,1
현실적인 유한하고,1
현실적인 것을,1
현실적인 관객들에게,1
현실적인 시대상의,1
현실적인 자질구레한,1
현실적인 와닿지않았는데,1
현실적인 문제인,1
현실적인 안쓰럽고,1
현실적인 삶을,1
현실적인 치매와,1
현실적인 되게,1
현실적인 형태로,1
현실적인 중,1
현실적인 바탕으로,1
현실적인 요소를,1
현실적인 나이다,1
현실적인 더한다,1
현실적인 치매,1
현실적인 쓸쓸하고,1
현실적인 감성을,1
현실적인 와닿는,1
현실적인 드라마틱하지만,1
현실적인 동화를,1
현실적인 내용의,1
현실적인 건강한,1
현실적인 아름다웠고,1
현실적인 이야기였어요,1
현실적인 내용인지,1
현실적인 결말을,1
엄마랑 봤는데,38
엄마랑 보기,7
엄마랑 보면서,6
엄마랑 오랜만에,4
엄마랑 재미있게,4
엄마랑 봐서,4
엄마랑 본,4
엄마랑 보다가,3
엄마랑 어버이날에,3
엄마랑 둘이,3
엄마랑 같이봤는데,3
엄마랑 보고왔는데,3
엄마랑 어버이날,2
엄마랑 다시,2
엄마랑 딸이,2
엄마랑 많이,2
엄마랑 데이트하면서,2
엄마랑 보고싶은,2
엄마랑 영화네요,2
엄마랑 딸이랑,2
엄마랑 나랑,2
엄마랑 가서,2
엄마랑 이모랑,2
엄마랑 보기에,2
엄마랑 울면서,2
엄마랑 보러,2
엄마랑 나는,2
엄마랑 보러갔는데,2
엄마랑 잔잔한,1
엄마랑 재미나게,1
엄마랑 별로없지어쩔수없이,1
엄마랑 거지,1
엄마랑 맞은,1
엄마랑 볼만했어요원래,1
엄마랑 여럿이,1
엄마랑 보세요너무,1
엄마랑 먹고,1
엄마랑 있는데,1
엄마랑 같은,1
엄마랑 봤습니다넘,1
엄마랑 봤어요기대없이,1
엄마랑 봤다가,1
엄마랑 조조로,1
엄마랑 얼싸안고,1
엄마랑 영화였어요,1
엄마랑 남편이랑,1
엄마랑 있고,1
엄마랑 진짜,1
엄마랑 재밌게,1
엄마랑 잼있게,1
엄마랑 잼나게보앗네요,1
엄마랑 조조로봤어요상영관이,1
엄마랑 메가박스,1
엄마랑 영화에요,1
엄마랑 보고왔어요,1
엄마랑 외할머니와,1
엄마랑 잔잔하니,1
엄마랑 영화관에서,1
엄마랑 예고편,1
엄마랑 보러와야겠다,1
엄마랑 오랜만의,1
엄마랑 먹먹해지네요,1
엄마랑 보길,1
엄마랑 다가와서,1
엄마랑 할머니,1
엄마랑 애들이랑,1
엄마랑 닮았네,1
엄마랑 보니까,1
엄마랑 처음으로,1
엄마랑 안그래도,1
엄마랑 울,1
엄마랑 닮아서,1
엄마랑 둘이서만,1
엄마랑 반전에,1
엄마랑 나도,1
엄마랑 보기로,1
엄마랑 보러가면,1
엄마랑 봤는데같이,1
엄마랑 비슷해서,1
엄마랑 2015411,1
엄마랑 진짜엄청슬퍼요,1
엄마랑 김해숙씨를보면,1
엄마랑 눈물콧물,1
엄마랑 혼났다,1
엄마랑 다시한번,1
엄마랑 감동주는,1
엄마랑 구로에서,1
엄마랑 영상통화도,1
엄마랑 봤어도,1
엄마랑 보면,1
엄마랑 개봉했네요,1
엄마랑 같이보고,1
엄마랑 연극을,1
엄마랑 좋겠어요,1
엄마랑 게,1
엄마랑 너무따뜻했어요,1
엄마랑 왕창준,1
엄마랑 반전이지만,1
엄마랑 다시는,1
엄마랑 봤습니다특별한,1
감동을 주는,62
감동을 잔잔한,38
감동을 재미와,17
감동을 진한,13
감동을 주네요,12
감동을 준,10
감동을 큰,8
감동을 느낄,7
감동을 준다,7
감동을 억지로,6
감동을 찡한,5
감동을 느낄수,5
감동을 주었다,5
감동을 주고,4
감동을 깊은,3
감동을 영화를,3
감동을 받았습니다,3
감동을 반전으로,3
감동을 잔잔하게,3
감동을 여운과,3
감동을 따뜻한,3
감동을 한번에,3
감동을 느끼고,3
감동을 웃음과,3
감동을 줍니다,3
감동을 연기력으로,2
감동을 주려,2
감동을 느꼈던,2
감동을 선사한다,2
감동을 연기가,2
감동을 받았다,2
감동을 슬픔과,2
감동을 충족,2
감동을 반전이,2
감동을 전해주는,2
감동을 끌어내는,2
감동을 짠한,2
감동을 아름다운,2
감동을 받은,2
감동을 주었네요,2
감동을 느끼며,2
감동을 느낄수있는,2
감동을 쥐어짜는,2
감동을 위한,2
감동을 잔잔하면서,2
감동을 뻔한,2
감동을 기대했건만,2
감동을 안겨주는,2
감동을 올라가는,2
감동을 강요하는,2
감동을 다시한번,2
감동을 그대로,2
감동을 잔잔히,2
감동을 주기위해,2
감동을 반전과,2
감동을 웹툰의,2
감동을 위해,2
감동을 받을,2
감동을 못,2
감동을 마지막에,2
감동을 선사하는,2
감동을 날의,2
감동을 느끼면서,2
감동을 묵직한,2
감동을 억지,2
감동을 줄,2
감동을 느꼇어요멋지네요,1
감동을 신파에도,1
감동을 구걸하지도,1
감동을 담고,1
감동을 주어서,1
감동을 주시나요잔잔하게,1
감동을 깊음이어우러져,1
감동을 오랜만에,1
감동을 느낌다른,1
감동을 요청받는,1
감동을 만드는듯재미,1
감동을 깨달음과,1
감동을 이입하고,1
감동을 안일하게,1
감동을 느낄수있었던,1
감동을 짜내지,1
감동을 많은,1
감동을 받았을,1
감동을 않았고,1
감동을 더해준,1
감동을 행복하다,1
감동을 주면서,1
감동을 안겨줄,1
감동을 이리,1
감동을 넘어서,1
감동을 하지만소소한,1
감동을 살려,1
감동을 제치고서라도,1
감동을 주자고,1
감동을 받을줄은,1
감동을 안겼다,1
감동을 컸던걸까요,1
감동을 흐름이었지만,1
감동을 쥐어짜내려는,1
펑펑 울었다,69
펑펑 눈물,68
펑펑 울었어요,33
펑펑 울고,27
펑펑 진짜,24
펑펑 울었던,19
펑펑 울면서,14
펑펑 울었네요,14
펑펑 울다,14
펑펑 울었습니다,14
펑펑 보면서,12
펑펑 슬퍼서,12
펑펑 눈물을,8
펑펑 운,8
펑펑 움,7
펑펑 울,7
펑펑 울게,7
펑펑 봤는데,7
펑펑 오랜만에,6
펑펑 마지막에,6
펑펑 울었네,5
펑펑 쏟고,5
펑펑 생각나서,5
펑펑 보다가,4
펑펑 울었음,4
펑펑 울며,4
펑펑 봐도,4
펑펑 울고싶을,4
펑펑 울어서,4
펑펑 울게되는,4
펑펑 흘리고,3
펑펑 봤으면,3
펑펑 쏟게,3
펑펑 울다가,3
펑펑 내내,3
펑펑 반전에,3
펑펑 울었고,3
펑펑 영화보면서,3
펑펑 울었는데,3
펑펑 흘리며,3
펑펑 생각에,2
펑펑 울어버렸다,2
펑펑 울고싶어서,2
펑펑 쏟으며,2
펑펑 운건,2
펑펑 사람,2
펑펑 뻔하지만,2
펑펑 했는데,2
펑펑 연기,2
펑펑 나는,2
펑펑 반전으로,2
펑펑 후반부에,2
펑펑 영화였어요,2
펑펑 흘림,2
펑펑 웃기다가,2
펑펑 눈물콧물,2
펑펑 역시나,2
펑펑 쏟아진,2
펑펑 콧물,2
펑펑 쏟았다,2
펑펑 다,2
펑펑 울었지,2
펑펑 흘렸습니다,2
펑펑 흘리면서,2
펑펑 울게한,2
펑펑 나도,2
펑펑 울고싶을때마다,2
펑펑 간만에,2
펑펑 보는데,2
펑펑 쏟은,2
펑펑 영화관에서,2
펑펑 완전,2
펑펑 쏟아지진,2
펑펑 마지막엔,2
펑펑 덕분에,2
펑펑 유일하게,2
펑펑 옛날에,2
펑펑 울지는,2
펑펑 엄마생각에,1
펑펑 울었네요그땐,1
펑펑 봣다가,1
펑펑 운거,1
펑펑 세번다,1
펑펑 진짜슬퍼서,1
