word,score
하루 아닌,80
하루 냄새,79
하루 눈부시지,72
하루 눈,10
하루 를,6
하루 눈이,4
하루 에,3
하루 오늘,3
하루 좋은,3
하루 보내새요,2
하루 종일,2
하루 이상의,2
하루 새로운,2
하루 빨리,2
하루 나의,2
하루 별거아닌,2
하루 노을의냄새,2
하루 의,2
하루 감동적인,2
하루 남자와,1
하루 나아간다,1
하루 별치,1
하루 있게,1
하루 도,1
하루 기억하고,1
하루 반짝일,1
하루 살고,1
하루 앨리스는,1
하루 라도,1
하루 그녀는,1
하루 죽어갈,1
하루 일과,1
하루 돌아보면,1
하루 감사함을,1
하루 자신을,1
하루 들이밀어,1
하루 아니구나,1
하루 지나가는,1
하루 잊는다는,1
하루 소중히,1
하루 여자라니,1
하루 이상을,1
하루 바라보며,1
하루 무료한,1
하루 끝나지,1
하루 고단한,1
하루 울고,1
하루 부시게,1
하루 살아도,1
하루 전을,1
하루 대부분을,1
하루 는,1
하루 다르지만,1
하루 본,1
하루 시간들,1
하루 좋았습니다,1
하루 치료법이,1
하루 전,1
하루 만나기위해,1
하루 눈부신,1
하루 모두에게,1
하루 무기력하고,1
하루 그토록,1
하루 의미없이,1
하루 여지껏처럼,1
하루 내,1
하루 찬란히,1
하루 만나면,1
하루 중에,1
하루 알게한,1
하루 벗겨지는,1
하루 가족보다,1
하루 되세요,1
하루 보내느라,1
하루 인생에,1
하루 영화다보고,1
하루 향해,1
하루 표정,1
하루 알츠하이머제발,1
하루 힘든,1
하루 좋았다,1
하루 말았으면,1
하루 새롭게,1
하루 지나니,1
하루 아침에,1
하루 낡아가는,1
하루 느리지만,1
하루 향기로와,1
하루 자신은,1
하루 속에서도,1
하루 상대다,1
결말 뻔한,7
결말 같은,4
결말 아름다운,4
결말 로,3
결말 이,3
결말 감동적인,3
결말 보이는,3
결말 슬픈,2
결말 진짜,2
결말 영화의,2
결말 부분에서,2
결말 못한,2
결말 예상되는,2
결말 영화는,2
결말 반전,2
결말 소름돋는,2
결말 마지막,2
결말 듯한,2
결말 현실적인,2
결말 잔잔한,1
결말 자체가,1
결말 기막힌,1
결말 영상,1
결말 완성도에,1
결말 미쳤네,1
결말 다시생각해보니,1
결말 허무,1
결말 보지말고,1
결말 누구도,1
결말 맘에,1
결말 예상했던,1
결말 즐겁게,1
결말 드라마를,1
결말 10회이후로,1
결말 충격적인,1
결말 몰랐으면,1
결말 눈치채서,1
결말 에서,1
결말 빼곤,1
결말 갑작스런,1
결말 뻔했기에,1
결말 소름이,1
결말 신파극,1
결말 사랑스러운,1
결말 부시는,1
결말 예측가능한,1
결말 쇼킹한,1
결말 반전이,1
결말 비밀,1
결말 신선한,1
결말 줄리안무어의,1
결말 스토리의,1
결말 이유가,1
결말 과정보단,1
결말 내용전개와,1
결말 가능한,1
결말 굿소리는,1
결말 따뜻한,1
결말 오늘날,1
결말 취향인듯,1
결말 여운이,1
결말 비범한,1
결말 놀라고,1
결말 감동이에요,1
결말 누구나,1
결말 이끌어간,1
결말 충격적,1
결말 예상했을,1
결말 최고의,1
결말 죽는,1
결말 놀라운,1
결말 기대와,1
결말 낼려나,1
결말 너무임,1
결말 사랑의,1
결말 짜임새,1
결말 살짝,1
결말 반전일,1
결말 둘의,1
결말 드류의,1
결말 절대,1
결말 부분에선,1
결말 눈물나는,1
결말 평소,1
결말 지루했다,1
결말 잘합시다,1
결말 재밌다는,1
결말 전개는,1
결말 되는,1
결말 설정과,1
결말 부분이,1
결말 슬펐어요,1
결말 나게,1
결말 그곳에서,1
결말 아닌,1
결말 사건,1
결말 개연성,1
결말 훈훈한,1
결말 허무한,1
결말 기대했던,1
노아 가,17
노아 의,16
노아 와,14
노아 는,10
노아 를,7
노아 앨리와,5
노아 앨리,5
노아 랑,5
노아 같은,4
노아 노년의,3
노아 앨리가,3
노아 유혹한,2
노아 앨리에게,2
노아 가난했던,2
노아 사랑하는,2
노아 만큼이나,2
노아 엘리,2
노아 에게,2
노아 멋진,2
노아 약혼자,2
노아 나이든,2
노아 2,2
노아 우와,2
노아 만나,2
노아 얼굴이떠오른영문을알수없었대,1
노아 만났을때,1
노아 돌아왔어,1
노아 그들은,1
노아 듣다,1
노아 x4,1
노아 남자와,1
노아 기억못해도,1
노아 상대방의,1
노아 나를,1
노아 어린시절의,1
노아 토닥여주는,1
노아 뒤늦게,1
노아 불가능함에도,1
노아 당시,1
노아 메모하는,1
노아 도,1
노아 진짜,1
노아 시작은,1
노아 사랑스러운,1
노아 젓는,1
노아 사랑이,1
노아 황혼,1
노아 짝사랑을,1
노아 외롭다,1
노아 제대한,1
노아 컸다,1
노아 이유가,1
노아 안녕,1
노아 나무,1
노아 승낙하는순간에,1
노아 사진을,1
노아 감동시키는,1
노아 대체,1
노아 생기고,1
노아 싸대기,1
노아 처음엔,1
노아 캘런은,1
노아 젊은,1
노아 펑펑,1
노아 얘기군요,1
노아 생각했는데,1
노아 잃어버려서,1
노아 승연,1
노아 사랑했는지,1
노아 점과,1
노아 우린,1
노아 그래서인가,1
노아 하고싶어지는,1
노아 집안,1
노아 중시하는,1
노아 같아서,1
노아 때문이다,1
노아 얘,1
노아 완전부잣집아가씨인데,1
노아 멋있는,1
노아 둘만,1
노아 옆집,1
노아 이놈진짜미친놈인가,1
노아 무섭다던,1
노아 헤어진,1
노아 뭐,1
노아 느꼈다,1
노아 공감이안감,1
노아 사람이라는,1
노아 상황이었다,1
노아 정신차리라고,1
노아 주인공의,1
노아 않았지만,1
노아 든,1
노아 할,1
노아 무사히살아돌아왔구나앨리,1
노아 지극히,1
노아 않는,1
노아 때리고,1
노아 살고있는,1
인간 의,5
인간 은,4
인간 추악한,2
인간 이,2
인간 존엄성의,2
인간 존재에,2
인간 을,2
인간 vs,1
인간 배우들의,1
인간 마는,1
인간 살아간다면,1
인간 가진,1
인간 방황하는,1
인간 저물어가는,1
인간 내면에,1
인간 치매,1
인간 자체다,1
인간 그대로의,1
인간 탐구,1
인간 본연의,1
인간 취급을,1
인간 가해자들과,1
인간 냉소적인,1
인간 관점에서,1
인간 삶의,1
인간 걸린,1
인간 있기에,1
인간 이하인,1
인간 사라지고,1
인간 인격,1
인간 수명의,1
인간 뿐이었다,1
인간 한명이,1
인간 안그래도,1
인간 목사님은,1
인간 스스로도,1
인간 무의식과,1
인간 제시한다,1
인간 대부분의,1
인간 같지도,1
인간 것일까,1
인간 사라져도,1
인간 남아,1
인간 보면서,1
인간 영역의,1
인간 수많은,1
인간 갇힌,1
인간 망각과,1
인간 무너져내리는,1
인간 않는,1
인간 존재의,1
인간 죽는다,1
인간 자연의,1
인간 심리,1
인간 노인,1
인간 게,1
인간 들이,1
인간 엘리스,1
인간 손가락질하는,1
인간 과,1
인간 왜곡되는,1
인간 군상들,1
인간 아닌,1
인간 기억의,1
인간 자체에,1
인간 삶,1
인간 역시,1
인간 애초에,1
인간 그것은,1
인간 했다,1
인간 남자,1
인간 존재,1
인간 스스로,1
인간 않다,1
인간 인상적이었던,1
인간 본성은,1
인간 것이,1
인간 에게,1
인간 근원에,1
인간 참신한,1
인간 알츠하이머에,1
인간 죽인,1
인간 불완전한,1
인간 사라진,1
인간 가치가,1
인간 본성의,1
인간 혜자이자,1
인간 져버리는,1
인간 이성은,1
인간 수도꼭지인데,1
인간 두명의,1
인간 힘,1
인간 표현해둔,1
인간 관계에서,1
인간 최대의,1
인간 버리는,1
인간 투명,1
인간 의식에,1
인간 미어졌다,1
인간 본성을,1
의미 것의,8
의미 가족의,6
의미 사랑의,3
의미 영화의,3
의미 있게,2
의미 인생의,2
의미 쉽지,1
의미 저물다의,1
의미 있나,1
의미 사람들의,1
의미 것만으로도,1
의미 불안에,1
의미 접근과,1
의미 내가,1
의미 본다,1
의미 있어요,1
의미 무,1
의미 없습니다,1
의미 것은,1
의미 진정한,1
의미 없음을,1
의미 지금에서도,1
의미 쓴다는,1
의미 담긴,1
의미 존재와,1
의미 에,1
의미 속에서,1
의미 정도의,1
의미 자신의,1
의미 거,1
의미 평가가,1
의미 정의한다는,1
의미 기술조차,1
의미 후회도,1
의미 삶에서,1
의미 사랑에,1
의미 존재였음을,1
의미 맞추는게,1
의미 성립이,1
의미 가지는,1
의미 존재함의,1
의미 안타까움가족의,1
의미 있었다,1
의미 영화라서,1
의미 슬픈영화이다가족의,1
의미 로맨스,1
의미 방식으로의,1
의미 깊은,1
의미 삶의,1
의미 엔딩의,1
의미 재밌네요,1
의미 영화제목의,1
의미 이해함의,1
의미 새로운,1
의미 저물었고,1
의미 찾기,1
의미 반려자의,1
의미 사이의,1
의미 기억의,1
의미 없는,1
의미 너를,1
의미 함과,1
의미 시간의,1
의미 제목의,1
할머니 할아버지,32
할머니 할아버지가,15
할머니 생각이,13
할머니 샤넬,12
할머니 미자,8
할머니 가,7
할머니 의,7
할머니 엄마,6
할머니 할아버지의,5
할머니 돌아가신,5
할머니 생각나고,5
할머니 생각에,4
할머니 보고싶다,4
할머니 생각나서,4
할머니 준하,4
할머니 와,4
할머니 양미자,3
할머니 혜자,3
할머니 보면서,3
할머니 할아버지들도,3
할머니 보고싶어요,3
할머니 를,3
할머니 에게,3
할머니 나의,3
할머니 할아버지와,3
할머니 할아버지를,2
할머니 시를,2
할머니 는,2
할머니 엄마나,2
할머니 할아버지도,2
할머니 슬펐어요,2
할머니 부모님,2
할머니 생각도,2
할머니 송이뿐,2
할머니 계신,2
할머니 이뿐이,2
할머니 없었다,2
할머니 미자의,2
할머니 외,2
할머니 모시고,2
할머니 할아버지에,2
할머니 싶은,2
할머니 영화였습니다,2
할머니 기억을,2
할머니 이쯤에서,1
할머니 돌아가시기,1
할머니 예순살,1
할머니 다녔어야했는데,1
할머니 누구누구지,1
할머니 박막례,1
할머니 준하가,1
할머니 같은,1
할머니 희생을,1
할머니 것을,1
할머니 다시,1
할머니 할아버지들에게도,1
할머니 본다,1
할머니 2030대,1
할머니 부부다반전이군,1
할머니 슬픈,1
할머니 같고우리,1
할머니 준하야,1
할머니 예전이라면,1
할머니 등장하는,1
할머니 치매이신,1
할머니 치는,1
할머니 끄적이는,1
할머니 치매,1
할머니 난,1
할머니 할아버지가되어서도,1
할머니 들어가는,1
할머니 건강하세요,1
할머니 가신,1
할머니 아빠에,1
할머니 생신선물로,1
할머니 나고,1
할머니 말을,1
할머니 그곳에서는,1
할머니 멋쟁이,1
할머니 주네,1
할머니 수발들던,1
할머니 사진을,1
할머니 배우,1
할머니 걸린,1
할머니 뭉클하더라,1
할머니 귀여운,1
할머니 뉘우침은,1
할머니 아빠께,1
할머니 모텔방에서,1
할머니 시쓰는게,1
할머니 돌아가시고,1
할머니 다른께돌아가신,1
할머니 쓴,1
할머니 아름다운영화보면서,1
할머니 행복하세요,1
할머니 어린,1
할머니 앨리,1
할머니 부분,1
할머니 욱이,1
할머니 같애,1
명작 은,28
명작 역시,26
명작 봐도,14
명작 다시봐도,13
명작 다시,6
명작 중,5
명작 언제봐도,5
명작 지나도,5
명작 멜로,4
명작 다시보는,4
명작 중에,4
명작 좋은,4
명작 오랜만에,3
명작 진짜,3
명작 역대급,3
명작 로맨스,3
명작 없는,3
명작 놀란의,3
명작 본,3
명작 필요없는,3
명작 띵작,3
명작 내,3
명작 감독의,3
명작 영화관에서,2
명작 고전,2
명작 희대의,2
명작 최고의,2
명작 눈물나는,2
명작 되는,2
명작 20년전,2
명작 역시나,2
명작 영화는,2
명작 중의,2
명작 흘러도,2
명작 입니다,2
명작 최고,2
명작 기억을,2
명작 해준,2
명작 헷갈려,1
명작 작품,1
명작 기,1
명작 항상,1
명작 뻔하고,1
명작 같은,1
명작 거스르는,1
명작 좋아효,1
명작 편집방식이,1
명작 군봉이할아버지,1
명작 다시볼수있어,1
명작 이제봤을까,1
명작 봐도가슴따듯해지는,1
명작 승화시킨,1
명작 이거,1
명작 정도의,1
명작 명불허전,1
명작 순수했던,1
명작 들어가는,1
명작 55,1
명작 제작된,1
명작 6,1
명작 최고입니다,1
명작 어렸을때,1
명작 옥상에서,1
명작 와닿는,1
명작 다시봤는데,1
명작 불후의,1
명작 좋았어요,1
명작 가슴이,1
명작 두번째,1
명작 몰입하는,1
명작 사회는,1
명작 이상의,1
명작 인정,1
명작 10점불후의,1
명작 대열에,1
명작 죽기전에,1
명작 이걸보고,1
명작 굿굿,1
명작 왠지,1
명작 재밌을,1
명작 이래야,1
명작 밖에,1
명작 몰맀던,1
명작 유쾌한,1
명작 자체,1
명작 그치만,1
명작 아픈시절의,1
명작 그나저나,1
명작 말하려,1
명작 만들어낸,1
명작 연출,1
명작 수있는,1
명작 최고네요,1
명작 완전,1
명작 담은,1
명작 그렁그렁,1
명작 봐야되는,1
명작 변함없는,1
명작 독립,1
명작 하나의,1
로맨스 최고의,30
로맨스 영화의,17
로맨스 영화가,14
로맨스 하면,12
로맨스 영화를,11
로맨스 인생,9
로맨스 노년의,8
로맨스 영화라고,7
로맨스 중,7
로맨스 영화는,6
로맨스 한국,6
로맨스 남이,6
로맨스 본,6
로맨스 완벽한,5
로맨스 마지막,5
로맨스 판타지,5
로맨스 멜로,4
로맨스 중에,4
로맨스 영화에,4
로맨스 클래식,4
로맨스 아름다운,4
로맨스 같은,4
로맨스 클래식한,4
로맨스 좋은,4
로맨스 없는,4
로맨스 황혼의,4
로맨스 절절한,3
로맨스 사랑스러운,3
로맨스 명작,3
로맨스 따뜻한,3
로맨스 장르를,3
로맨스 최애,3
로맨스 내가,3
로맨스 영화에서,3
로맨스 괜찮은,3
로맨스 뻔한,3
로맨스 노년,3
로맨스 영화중,3
로맨스 영화,3
로맨스 내가하면,3
로맨스 많은,2
로맨스 감동,2
로맨스 첫,2
로맨스 사랑은,2
로맨스 이게,2
로맨스 를,2
로맨스 멋진,2
로맨스 봤던,2
로맨스 장르에서,2
로맨스 2000년대,2
로맨스 영화보다,2
로맨스 영화들을,2
로맨스 영화이자,2
로맨스 자체,2
로맨스 스토리,2
로맨스 무비,2
로맨스 둘의,2
로맨스 장르의,2
로맨스 봐야할,2
로맨스 어찌보면,2
로맨스 슬픈,2
로맨스 영화중에,2
로맨스 레이첼,2
로맨스 인줄,2
로맨스 남자들이,2
로맨스 가득한,2
로맨스 감동적인,2
로맨스 클리셰의,2
로맨스 과대평가된,2
로맨스 보다는,2
로맨스 어르신들의,2
로맨스 동화같은,2
로맨스 영화에선,2
로맨스 흔한,2
로맨스 영화로,2
로맨스 안에,2
로맨스 영수,1
로맨스 여유같은,1
로맨스 그렇고,1
로맨스 뻔할지,1
로맨스 다시,1
로맨스 장인이,1
로맨스 드라마를,1
로맨스 무난한,1
로맨스 비현실적인,1
로맨스 배제한,1
로맨스 보다가,1
로맨스 중에서도,1
로맨스 유명한,1
로맨스 하루살이,1
로맨스 요즘,1
로맨스 정우성은,1
로맨스 명작을,1
로맨스 드라마인,1
로맨스 울,1
로맨스 둘이니까,1
로맨스 어른스러운,1
로맨스 생각하는,1
로맨스 감성,1
로맨스 빼는,1
아버지 의,19
아버지 가,15
아버지 어머니,13
아버지 생각이,10
아버지 할,9
아버지 는,9
아버지 로서,7
아버지 생각에,6
아버지 를,6
아버지 나의,6
아버지 라는,6
아버지 로서의,5
아버지 엄마,5
아버지 돌아가신,5
아버지 내,4
아버지 집에,4
아버지 앤의,4
아버지 루시의,3
아버지 역의,3
아버지 딸의,3
아버지 계시는,3
아버지 생각,3
아버지 않는다,2
아버지 도,2
아버지 난,2
아버지 걸린,2
아버지 어머니의,2
아버지 할머니,2
아버지 내린다,2
아버지 무능한,2
아버지 보면서,2
아버지 안성기의,2
아버지 우리네,2
아버지 로,2
아버지 세대의,2
아버지 연기는,2
아버지 생각도,2
아버지 아픈,2
아버지 우리들의,2
아버지 엄마는,2
아버지 와,2
아버지 보는내내,2
아버지 그렇게,2
아버지 누군가의,2
아버지 vs,1
아버지 이지,1
아버지 버렸다,1
아버지 내편,1
아버지 오프닝은,1
아버지 남매와,1
아버지 항상,1
아버지 할머니의,1
아버지 소설,1
아버지 오늘따라,1
아버지 않았어요,1
아버지 그립습니다,1
아버지 게신,1
아버지 노릇을,1
아버지 5명의,1
아버지 앤소니가,1
아버지 권위적인,1
아버지 가진,1
아버지 울었네요돌아가신,1
아버지 하고싶은데나는,1
아버지 우리우리,1
아버지 똥칠하신,1
아버지 같고우리,1
아버지 노릇,1
아버지 그가,1
아버지 쇼헤이지만,1
아버지 선물해준,1
아버지 중,1
아버지 영원같은,1
아버지 앤소니는,1
아버지 에서,1
아버지 라면,1
아버지 자녀가,1
아버지 건강하세요,1
아버지 치매,1
아버지 익명의,1
아버지 간병해야하는,1
아버지 시대의,1
아버지 였다는,1
아버지 건강하게,1
아버지 좋았어요,1
