"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/lP0E8wnqbdQbx","haeun","3개월 전",2024,"때깔 좋은 하와이 저기서 태어난 것도 복이다 엔딩씬 최고.. 헨리 멋져","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1br8xNEJ5","수봉","3개월 전",2024,"wouldn’t it be nice","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJoXaAZQJn","히젼","3개월 전",2024,"가볍게 보기 좋았고, 뻔히 예상되지만 그래서 편안하게 즐길 수 있었음! 능글맞은 남자의 매력이란,,","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2DwYpw3EyZ","기학","3개월 전",2024,"사랑이란 어떤 리스크도 감수할 수 있는 것","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xplMdm8qZJQ4o","앙슈","3개월 전",2024,"적당하다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BVoM9g1ajXEP0","종쓰","4개월 전",2024,"설렜던 처음을 그리워했었다면 이 영화를 보시라. 시간의 저주에 갇혀 앞으로 나아가지 못하고 첫 키스를 반복하는 두 사람의 밝지만 애틋한 이야기. 처음의 설렘 만큼이나, 쌓아가는 관계의 두께도 중요하단 생각이 든다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7wZyg5Mbm","오한량","4개월 전",2024,"소재는 좋았지만 기대했던 만큼은 아니였음 스팸은 PPL이겠지","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQRzXx53Qbq","동취미","4개월 전",2024,"""사랑의 순간들을 남겨두자""","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/1Vl2boLZBGMrR","영등포꿀주먹","4개월 전",2024,"사랑이란, 매일을 처음 그 순간처럼 맞이하는 정성","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/bW3QkDPZKbE9p","제이크","5개월 전",2024,"사랑을 증명해요","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2l1Pxn6MWO","준벅","5개월 전",2024,"비극적인 스토리지만 사랑 가득한 알로하 햇살 감성으로 뿌셔뿌셔","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmmP7bdEK3","김기훈","5개월 전",2024,"2024.05 06. 우만동 하우스에서 with Lily","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/1Vl2boNx13MrR","림승","6개월 전",2024,"초딩때 엄마랑 같이 봤는데 내용이 기억은 안 나지만 좋았던거같아요 엄마가 웃고 조아햇던거만 기억남","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrx4qXD2w1","minarewave","6개월 전",2024,"널 위해서라면 50번도 500번도 다른 방식으로 사랑해줄게.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrx4zk52w1","Jen","6개월 전",2024,"어떻게 보면 참 외로운 사랑일 텐데.. 그걸 극복할 정도의 용기는 어디서 나오는 걸까?","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEox0qrK29y","박둘기","6개월 전",2024,"여배우가 이쁨","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gdW3avMXZ","블러","7개월 전",2024,"나의 행복을 바라는 당신에게 당신의 행복을 바란 나에게","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gdGO0YMXZ","프란체스카","7개월 전",2024,"- 인간의 기억과 사랑의 무한함 - 드류 베리모어 사랑스럽다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92V8pVNGQAJ","김채현","8개월 전",2024,"계속해서 기억을 잃는 여주를 보며, 이게 웃어도 되는 로맨스인지 아닌지 약간 긴가민가하기는한데, 그럼에도 매일 늙어가는 언젠가 사랑하는 당신이 내 옆에 있다면 그건 그것대로 행복하겠단 생각을 잠깐 합니다요...","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1bB6KREJ5","숨참곰","8개월 전",2024,"사랑의 힘은 대단해","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/3kNEpNeD1BMOg","asnvp","8개월 전",2024,"기억이 없음에도 그 사람만을 사랑할 수 있는 것은 끈기있는 노력의 결과","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQKyveqy2YN","영화매니악","8개월 전",2024,"사랑의힘","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5ggarJMzG","이태형","8개월 전",2024,"누군가를 이렇게까지 사랑할 수 있을까","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZggl4KQNx","유을","8개월 전",2024,"이런 말 어떨지 모르겠는데 못생겼어...","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMvdd4G8Eal","말주변","8개월 전",2024,"컨셉은 언제나 사랑을 극적으로","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMN66VJqMql","박보람","9개월 전",2024,"하와이 로컬 느낌 그득한 배경에 조연들이 미쳤네 버리는 캐릭터 하나 없고 다 개성있음 동물 연기는 어케 한거냐 진짜","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8wmXRdQbx","구리구리 메주","9개월 전",2024,"감정은 기억 위에 있다. 그래서 우린 짧은 관계에서도 그렇게 아파하는것 같다. (1.14 오후3시)","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEoxdowK29y","고범석","9개월 전",2024,"꼭 사랑하는 사람과 같이 봐야하는 영화","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZgzPLWQNx","기가려","9개월 전",2024,"가슴이 풋풋따땃해지는 감동적인 로코드라마영화✌🏻 추천합니다^^","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92V8o3ZqQAJ","얕은바다","9개월 전",2024,"서로에 대한 믿음으로 완성하는 사랑이구만","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPG0k332Ow","홍준혁","10개월 전",2023,"드류 베리모어","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGKyzdwMr8","전 윤수","10개월 전",2023,"부럽다 첫키스를 50번이나 해서","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaxpeKgMX0","9roove","10개월 전",2023,"지금을 기억 못해도 좋아, 이 순간 행복한 감정을 남겨보자!","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/mkPMnWd3BKQwq","연듀","11개월 전",2023,"괴상한 모양으로 흠집난 두 퍼즐이 만났고, 로맨틱하게 끼워 맞춰졌다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gdB7YGMXZ","홍민의","11개월 전",2023,"나도 당신이 매일 사랑에 빠지게 만들어 주고파.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4gNd6lMqV","전처소식에울컥","11개월 전",2023,"사랑이 행위에서 당위가 될 때.","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOmJYAZEOp","지오","11개월 전",2023,"요런게 땡기는 날이 있다공","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzZnyLoQl4","jangchoi","11개월 전",2023,"울적할 때, 외로울 때, 위로가 필요할 때, 지금도 자주 찾아보는 영화","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1bG6oqEJ5","좋아","1년 전",2023,"역시 사랑은 좋네..좋아","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaxK9qAMX0","김민","1년 전",2023,"2022","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGwoo9VMr8","야루","1년 전",2023,"23.10.21. 하루살이를 사랑한 불나방","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE69PdjjQpg","권녕호","1년 전",2023,"어떻게 이렇게 기분 좋은 영화가 있지?!","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qnVapNMpj","들깨","1년 전",2023,"이 영화 보려고 50번 정도 시도 했는데 50번 전부 다 보다 자서 아직도 후반부 내용을 모름. 올해 안에 꼭 51트 성공 해야지...","0.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaePy7YQX0","서윤","1년 전",2023,"어….유머코드 무슨 일 ㅠㅠㅠㅠㅠ 드류가 시종일관 너무 사랑스러워서 별 1개더","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzY94ANMl4","666","1년 전",2023,"진짜 영화다... 현실에서 이런 사랑이 가능할지 급 씁쓸해짐","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE69PbGqQpg","희주신","1년 전",2023,"제일 좋아하는 로맨틱코미디","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ09AdZaEyN","상구","1년 전",2023,"영원한 사랑의 마지막 재료는 망각","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMv7jpYLQal","윤하","1년 전",2023,"원나잇이 체질 Nothing beats a first kiss","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/0ezQylyv09Mpq","그레고르드미트리막시무스","1년 전",2023,"매일매일 새로 사랑할 수 있다는 건 무슨 느낌이려나","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8kXQeoYRPy2P6","LDG","1년 전",2023,"순간을 영원으로 박제하는 법","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8mRk8Y2bx","조나","1년 전",2023,"인물들의 마음이 예뻐서 엄마 미소 짓게 됨.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/bW3Qk4aLeLE9p","rrr","1년 전",2023,"제목보고 이게 무슨소리야하며 본 영화 끝에 남는건 감동","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ14Zo7NMJ5","알러지표고버섯","1년 전",2023,"드류 메리모어는 사랑스럽다. 같이 나오는 동물들도 사랑스럽다.  병맛 개그와 적당한 감동, 사랑 이야기가 필요한 이들에게 추천","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gaylrjQXZ","배준환","1년 전",2023,"사랑스러운게 최고지..!","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/nd3M3B1vRN2Ng","Lilly","1년 전",2023,"230730","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gay7zLQXZ","김성일","1년 전",2023,"몇 번을 봐도 기분 좋게 볼 영화. 여름에 너무나 잘어울린다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/P7kEW6OYBkQJ9","HISUTORY","1년 전",2023,"Can I have one last first kiss?","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2lJWyL6QWO","none of","1년 전",2023,"루시 아니었으면 1.5점을 면치 못했을 것","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLyp3DgQel","뮨더","1년 전",2023,"GOOD MORNING, LUCY. 어떤 비디오 테이프도 이보단 더 소중하진 않을 것이다. 사람의 사랑만으로 벅차오르는 순간을 느껴보길.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQRValN4Qbq","양준혁","1년 전",2023,"너를 만나기 위한 경건한 의식","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2DvW9APQyZ","지석","1년 전",2023,"우리의 기억이 매일 소멸되지 않더라도 우리의 사랑은 매일 갱신되어야 하니까.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/P7kEW6Y5GpQJ9","강성민","1년 전",2023,"너는 아마 날 평생 지울테지만 난 계속 너를 그릴거야","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/P7kEW6YBxAQJ9","lps","1년 전",2023,"말도 안되는 기적이 아니라 현실적인 방식으로 해피엔딩을 도출해낸게 좋다.  하와이를 배경으로 삼은 것도 영화내외적으로 장점이 되는 선택이었던 것 같다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92VoOlAeMAJ","배경환","1년 전",2023,"힐링무비","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrnvjjJQw1","이동건","1년 전",2023,"따뜻한 코미디 영화계의 황제 아담 샌들러가 로코 전성시대에 들고 온 가히 로코계의 표본.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwovwRKEql","둉때옹","1년 전",2023,"드류 베리모어 너무 사랑스럽다 🥹","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPoex0q2Ow","신현조","1년 전",2023,"사랑의 예쁜 모습들을 봤다. 연인의 사랑, 가족의 사랑, 이웃간의 사랑, 동물과 사람간의 사랑... 사랑의 표현이 많이 있지만 이런 형태도 있구나.  사람을 더욱 좋게 만드는 가장 탁월한 방법은 역시나 사랑이었다. 하와이에 사는 헨리는 휴양지 특성상 오래 머무르지 않을 여성만 유혹하며 지냈지만, 하루만에 기억이 리셋되는 헨리 취향에 부합하는 특성의 여자를 막상 사랑하게 되어 괴로워한다.  헨리가 사랑에 빠지게 되는 이유는 특별하지 않다. 그냥 첫 눈에 폭 빠지게 되는 것도 사랑이라, 그 깊음을 얕다고 누구도 뭐라 할 수 없다.  진정한 사랑을 하게 되면, 사랑해서 힘들게 되는 스토리가 너무 가슴 아프다. 단기기억상실증을 치료할 방법은 없을까? 과연 어떻게 헨리는 사랑을 지킬 수 있을까? 무수한 노력이 하루밤만 지나면 수포로 돌아가는 모습을 보면 허탈감이 상당하다. 진짜 말짱도루묵. 그런데 그 무수한 노력이 결코 헛되지 않았음은 루시의 무의식 중에 헨리가 무시 못하게 새겨져 있음이었다. 결국 납득이 되는 두 사람의 사랑 성공가도.  애덤 샌들러가 왜 할리우드 연봉 탑급에 속하는지 알 수 있는 영화. 애덤만의 로맨틱 코미디가 좋다. 드류 베리 모어는 이름만 들어봤지 처음 봤다. 처음엔 예쁜지 잘 몰랐다가 러닝타임을 거듭할수록 사랑스럽더라.  언젠가 누군가와 이 영화를 보게 되면 ‘식스센스’ 봤냐고 먼저 물어봐야함.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE698KejQpg","이민재","1년 전",2023,"230607","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLyanwDQel","..","1년 전",2023,"영화에 재고 따지는 게 없을 때 봤으면 더 좋았을 것 같은 영화들이 있는데 이게 그거임","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3kNEpn9AVdMOg","뮤이","1년 전",2023,"결말이 억지스럽지 않아서 무엇보다 좋았다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/nd3M3Br6bK2Ng","은농","1년 전",2023,"아~ 기분 좋은 여름 냄새 🌊","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrn7b8dQw1","em","1년 전",2023,"끔찍한 질병을 로코답게 잘풀어갔다. 23년 6월 6일 화성 N사","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaeyG4gQX0","뽀뽀해요","1년 전",2023,"이런 기발한 설정은 어떻게 하는걸까. 초등학생때 보고도 재미있었던 영화. 성인이 되어서도 여전히 행복 .. 매 순간 여자를 위해 항상 다른 방법으로 나타나는 헨리. 정말 사랑이라는 건 형용못하는 감정 23.06.04","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2ga9waXQXZ","Yves Klein","1년 전",2023,"아주 가끔씩 우연히 다시 꺼내보면 로맨틱 코미디 50가지 무지개가 새로 펼쳐지는.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5PxlYmQzG","단단비","1년 전",2023,"사랑은 그렇게 하루하루 덧칠해 가는 것. 쌓다가 무너진다 할지라도 다시 쌓아보는 것.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2Dvayx3QyZ","조녹림","1년 전",2023,"나는 누군가를 이정도의 열정으로 사랑할 수 있을까","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92VoJPjGMAJ","MI","1년 전",2023,"GOOD MORNING, LUCY","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzYX9YoMl4","유보","1년 전",2023,"저주에 가까운 질환을 달콤하게 녹여 변모시키는 시너지","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/bW3Qk4wKy9E9p","우선호","1년 전",2023,"제목에서 유추할 수 있는 뻔함","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gawDznQXZ","소베","1년 전",2023,"테이프는 낡아도 루시의 내일은 항상 새롭다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMNyawaZ2ql","신휘재","1년 전",2023,"어렸을때 봐도 지금 봐도 사랑스럽고 재밌다. 많은 생각이 들게 하는 매력적인 결말도 완벽하다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5PrROPQzG","여운","2년 전",2022,"보는 내내 기분 좋은 느낌을 받게 한다. 자극적이지도 않고 폭력적이지도 않으며 피식피식 웃게 만드는 따듯한 느낌의 로맨틱 코미디","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/y4ZMO67pe62Op","Jaekwan","2년 전",2022,"멋지다 .. 헨리 로즈 !!!","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xplMddw4BoM4o","지ㅇ","2년 전",2022,"인기 많대서 봤는데 저만 별로였던 거겠죠 역시나?","1.5","[]"
"https://pedia.watcha.com/ko-KR/comments/P7kEW6vWdpQJ9","아니","2년 전",2022,"여주가 너무 사랑스럽고 그 시대 그 감성 구질구질한 그런 화질이나 머 그런거 굿  이상한 개그도 묻어있는데 장르가 코미디로맨스 이런거여서 그런득","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZzY7NeMNx","장순혁","2년 전",2022,"절대 잊히지 않는 것이 있어요.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZzYJBOMNx","박지녕","2년 전",2022,"약간빻았고 유치한데 재밌어","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2DvXdpVQyZ","조정민","2년 전",2022,"매일 사랑에 빠지는 연인.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaengyvQX0","찬차안","2년 전",2022,"사랑이 눈에 보이는 순간이 있다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMv7K1mdQal","민건우","2년 전",2022,"찌통이다,, 그래도 갑자기 여주가 모든 것을 기억해낸다거나,, 갑자기 잊는 일이 멈췄다는 스토리가 아니어서 좋았음,, 그래도 내심 여주가 기억을 조금이라도 찾길 바랐는데,, 사랑이란 멀까,, 나는 저렇게 사랑할 수 있을까,,","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/nd3M3BXYLL2Ng","듀리오사","2년 전",2022,"초반 3분보고 딴짓하다 끔","0.5","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaenxwmQX0","열이아빠","2년 전",2022,"아. 스토리를 전혀 다른 방향으로 생각했는데 그게 아니었네. 덕분에 재미있게 봄.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92VoNNDGMAJ","김진솔","2년 전",2022,"아픔은 노력과 사랑앞에 무의미하다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQK8zB5gEYN","김태호","2년 전",2022,"아주 재밌는 로맨틱팝콘무비","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE69NaKLQpg","이베터","2년 전",2022,"유머와 달달한 사랑 얘기를 담은 좋은 영화","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92VoN6voMAJ","경솔한 속삭임","2년 전",2022,"멋진 조합.","4.0","[]"
