category,word,score
1991,따뜻한_시선과,2
1991,따뜻한_미소가,2
1991,따뜻한_사람들에게,2
1991,따뜻한_사람이었는지는,2
1991,따뜻한_가슴,2
1991,따뜻한_윌리엄스의,2
1991,따뜻한_치유의,2
1991,따뜻한_마샬의,2
1991,따뜻한_생전에,2
1991,로빈윌리엄스_로버트,2
1991,로빈윌리엄스_된,2
1991,로빈윌리엄스_고인이된,2
1991,로빈윌리엄스_보는내내,2
1991,로빈윌리엄스_올리버색스,2
1991,아름다웠다_춤은,2
1991,아름다웠다_슬프고,2
1991,아름다웠다_슬프고도,2
1991,아름다웠다_정말이지,2
1991,아름다웠다_사랑이란,2
1991,아름다웠다_무척,2
1991,연기가_배우들의,4
1991,연기가_니로의,4
1991,연기가_드니로,4
1991,연기가_배우의,4
1991,연기가_연기자들의,2
1991,연기가_드니로의,2
1991,연기가_감탄을,2
1991,연기가_훌륭합니다많은,2
1991,연기가_90,2
1991,연기가_최고였다,2
1991,연기가_빛이,2
1991,연기가_압권,2
1991,연기가_있기에,2
1991,연기가_하고,2
1991,연기가_훌륭한,2
1991,연기가_감동적이지,2
1991,연기가_정도,2
1991,연기가_모든,2
1991,연기가_눈부신,2
1991,연기가_사람을,2
1991,연기가_극에,2
1991,연기가_넘,2
1991,같은_감동적이고,2
1991,같은_10년동안,2
1991,같은_눈빛기적과도,2
1991,같은_지루지루일요아침드라마,2
1991,같은_마법,2
1991,같은_편안한느낌근데,2
1991,같은_식물인간과,2
1991,같은_움직였다가,2
1991,같은_삶으로,2
1991,같은_건,2
1991,같은_아침이슬,2
1991,같은_그들의,2
1991,같은_짧은,2
1991,같은_소중함,2
1991,같은_반할,2
1991,같은_있을것만,2
1991,같은_미소와,2
1991,같은_프로그램이라니,2
1991,같은_방식으로,2
1991,같은_기분이,2
1991,같은_이유로,2
1991,같은_진부한,2
1991,같은_장면에서,2
1991,같은_햇살,2
1991,같은_건강한,2
1991,같은_프로그램,2
1991,같은_명예와,2
1991,같은_것들에,2
1991,같은_자신감이,2
1991,있는_것이,4
1991,있는_줄,2
1991,있는_가치가,2
1991,있는_사랑할,2
1991,있는_사소한,2
1991,있는_곁에,2
1991,있는_바꿔놓을,2
1991,있는_살고,2
1991,있는_객체화하고,2
1991,있는_것인지,2
1991,있는_살아,2
1991,있는_것처럼,2
1991,있는_매순간의,2
1991,있는_놓을,2
1991,있는_이해할,2
1991,있는_기회를,2
1991,있는_기적,2
1991,있는_수도,2
1991,있는_멈춰,2
1991,있는_것을,2
1991,있는_사이비,2
1991,있는_굽어,2
1991,있는_뇌염환자를,2
1991,있는_삶,2
1991,있는_언어와,2
1991,있는_느낄,2
1991,있는_느끼고,2
1991,있는_보낼,2
1991,있는_것인가,2
1991,있는_거울에,2
1991,있는_배우였다,2
1991,있는_사람을,2
1991,있는_붙어,2
1991,있는_할,2
1991,눈물이_나는,4
1991,눈물이_춤출,2
1991,눈물이_항상,2
1991,눈물이_계속,2
1991,눈물이_났다,2
1991,눈물이_보며,2
1991,눈물이_춤을출때,2
1991,눈물이_남,2
1991,눈물이_보니,2
1991,눈물이_흐른다,2
1991,눈물이_나왔다,2
1991,눈물이_아흑,2
1991,눈물이_장면에서,2
1991,일상의_소중함을,8
1991,일상의_평범한,4
1991,일상의_불러낸,2
1991,일상의_감동,2
1991,일상의_생기,2
1991,일상의_잔잔한,2
1991,일상의_찾아온,2
1991,일상의_소소한,2
1991,일상의_행복을,2
1991,일상의_소중함도,2
1991,일상의_고마움을,2
1991,감동의_뜨겁게,2
1991,감동의_휴먼드라마,2
1991,감동의_눈물을,2
1991,감동의_명작,2
1991,감동의_거대함처럼,2
1991,감동의_기적같은,2
1991,잊고_자주,2
1991,잊고_허덕일,2
1991,잊고_살았네요,2
1991,잊고_감사함을,2
1991,잊고_부정적인,2
1991,잊고_사는,2
1991,잊고_다들,2
1991,잊고_살게,2
1991,잊고_것을,2
1991,잊고_지낸다는,2
1991,잊고_살아가지만,2
1991,잊고_있는것같아요,2
1991,잊고_사는지,2
1991,잊고_살았던,2
1991,잊고_건지,2
1991,잊고_그것을,2
1991,잊고_것들을,2
1991,잊고_모두가,2
1991,잊고_사는가,2
1991,소중한_것들을,4
1991,소중한_순간순간을,2
1991,소중한_일상이,2
1991,소중한_삶의,2
1991,소중한_자산이자,2
1991,소중한_것인지,2
1991,소중한_깨달음,2
1991,소중한_가장,2
1991,소중한_것이,2
1991,소중한_명료하고,2
1991,소중한_것을,2
1991,소중한_단순하지만,2
1991,소중한_일어남,2
1991,소중한_지나가는,2
1991,소중한_그토록,2
1991,소중한_건지,2
1991,소중한_영화계의,2
1991,소중한_것들에,2
1991,소중한_것들이,2
1991,소중한_있던,2
1991,기적은_가장,2
1991,기적은_짧았다,2
1991,기적은_스펙트럼에,2
1991,기적은_아침이슬,2
1991,기적은_다시,2
1991,기적은_한순간이었고,2
1991,기적은_여름,2
1991,기적은_그날의,2
1991,기적은_없었지만,2
1991,기적은_싶어지는,2
1991,기적은_기억으로,2
1991,기적은_짧았지만,2
